id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query	tokenized_generated_nl	tokenized_gold_standard_nl	sentence_bleu	sentence_nist	rougeL	levenshtein
270	"Имея следующий SPARQL запрос: PREFIX ps: <http://www.wikidata.org/prop/statement/> PREFIX p: <http://www.wikidata.org/prop/> PREFIX pq: <http://www.wikidata.org/prop/qualifier/> PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q9696 p:P39 ?presStatement . ?presStatement ps:P39 wd:Q11696 ; pq:P580 ?startPres ; pq:P582 ?endPres . ?uri p:P39 ?viceStatement . ?viceStatement ps:P39 wd:Q11699 ; pq:P580 ?startVice ; pq:P582 ?endVice . FILTER(?startVice >= ?startPres && ?startVice <= ?endPres) } 
 Где:
 wd:Q9696 именуется как ""Джон Фицджеральд Кеннеди.""
 p:P39 именуется как ""занимаемая должность.""
 ps:P39 именуется как ""занимаемая должность.""
 wd:Q11696 именуется как ""президент США.""
 pq:P580 именуется как ""дата начала.""
 pq:P582 именуется как ""дата окончания.""
 p:P39 именуется как ""занимаемая должность.""
 ps:P39 именуется как ""занимаемая должность.""
 wd:Q11699 именуется как ""вице-президент США.""
 pq:P580 именуется как ""дата начала.""
 pq:P582 именуется как ""дата окончания.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the URI of an entity that had the job ""president of the United States"" from the start date to the end date, and also had the job ""vice president of the United States"" during that same time period?

Where:
""John F. Kennedy"" has the job ""president of the United States"" stated in `?presStatement`. The start and end dates are stored in `?startPres` and `?endPres`, respectively.
""president of the United States"" is represented by the property ""P39"".

""United States president"" is represented by the entity ""wd:Q11696"".

""Start date"" is represented by the property qualifier ""P580"".

""End date"" is represented by the property qualifier ""P582"".

""John F. Kennedy"" also has the job ""vice president of the United States"" stated in `?viceStatement`, with the start and end dates stored in `?startVice` and `?endVice`, and the start date being greater than or equal to, and less than or equal to, the president start and end dates, respectively.

""Vice president of the United States"" is represented by the entity ""wd:Q11699""."	Кто был вице-президентом Джона Кеннеди?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX ps: <http://www.wikidata.org/prop/statement/> PREFIX p: <http://www.wikidata.org/prop/> PREFIX pq: <http://www.wikidata.org/prop/qualifier/> PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q9696 p:P39 ?presStatement . ?presStatement ps:P39 wd:Q11696 ; pq:P580 ?startPres ; pq:P582 ?endPres . ?uri p:P39 ?viceStatement . ?viceStatement ps:P39 wd:Q11699 ; pq:P580 ?startVice ; pq:P582 ?endVice . FILTER(?startVice >= ?startPres && ?startVice <= ?endPres) }	"['What', 'is', 'the', 'URI', 'of', 'an', 'entity', 'that', 'had', 'the', 'job', '``', 'president', 'of', 'the', 'United', 'States', ""''"", 'from', 'the', 'start', 'date', 'to', 'the', 'end', 'date', ',', 'and', 'also', 'had', 'the', 'job', '``', 'vice', 'president', 'of', 'the', 'United', 'States', ""''"", 'during', 'that', 'same', 'time', 'period', '?', 'Where', ':', ""''"", 'John', 'F.', 'Kennedy', ""''"", 'has', 'the', 'job', '``', 'president', 'of', 'the', 'United', 'States', ""''"", 'stated', 'in', '`', '?', 'presStatement', '`', '.', 'The', 'start', 'and', 'end', 'dates', 'are', 'stored', 'in', '`', '?', 'startPres', '`', 'and', '`', '?', 'endPres', '`', ',', 'respectively', '.', '``', 'president', 'of', 'the', 'United', 'States', ""''"", 'is', 'represented', 'by', 'the', 'property', '``', 'P39', ""''"", '.', '``', 'United', 'States', 'president', ""''"", 'is', 'represented', 'by', 'the', 'entity', '``', 'wd', ':', 'Q11696', ""''"", '.', '``', 'Start', 'date', ""''"", 'is', 'represented', 'by', 'the', 'property', 'qualifier', '``', 'P580', ""''"", '.', '``', 'End', 'date', ""''"", 'is', 'represented', 'by', 'the', 'property', 'qualifier', '``', 'P582', ""''"", '.', '``', 'John', 'F.', 'Kennedy', ""''"", 'also', 'has', 'the', 'job', '``', 'vice', 'president', 'of', 'the', 'United', 'States', ""''"", 'stated', 'in', '`', '?', 'viceStatement', '`', ',', 'with', 'the', 'start', 'and', 'end', 'dates', 'stored', 'in', '`', '?', 'startVice', '`', 'and', '`', '?', 'endVice', '`', ',', 'and', 'the', 'start', 'date', 'being', 'greater', 'than', 'or', 'equal', 'to', ',', 'and', 'less', 'than', 'or', 'equal', 'to', ',', 'the', 'president', 'start', 'and', 'end', 'dates', ',', 'respectively', '.', '``', 'Vice', 'president', 'of', 'the', 'United', 'States', ""''"", 'is', 'represented', 'by', 'the', 'entity', '``', 'wd', ':', 'Q11699', ""''"", '.']"	['Кто', 'был', 'вице-президентом', 'Джона', 'Кеннеди', '?']	0.1178	0.0109	0.0	1021.0
270	"Имея следующий SPARQL запрос: PREFIX ps: <http://www.wikidata.org/prop/statement/> PREFIX p: <http://www.wikidata.org/prop/> PREFIX pq: <http://www.wikidata.org/prop/qualifier/> PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q9696 p:P39 ?presStatement . ?presStatement ps:P39 wd:Q11696 ; pq:P580 ?startPres ; pq:P582 ?endPres . ?uri p:P39 ?viceStatement . ?viceStatement ps:P39 wd:Q11699 ; pq:P580 ?startVice ; pq:P582 ?endVice . FILTER(?startVice >= ?startPres && ?startVice <= ?endPres) } 
 Где:
 wd:Q9696 именуется как ""Джон Фицджеральд Кеннеди.""
 p:P39 именуется как ""занимаемая должность.""
 ps:P39 именуется как ""занимаемая должность.""
 wd:Q11696 именуется как ""президент США.""
 pq:P580 именуется как ""дата начала.""
 pq:P582 именуется как ""дата окончания.""
 p:P39 именуется как ""занимаемая должность.""
 ps:P39 именуется как ""занимаемая должность.""
 wd:Q11699 именуется как ""вице-президент США.""
 pq:P580 именуется как ""дата начала.""
 pq:P582 именуется как ""дата окончания.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the URI of an entity that had the job ""president of the United States"" from the start date to the end date, and also had the job ""vice president of the United States"" during that same time period?

Where:
""John F. Kennedy"" has the job ""president of the United States"" stated in `?presStatement`. The start and end dates are stored in `?startPres` and `?endPres`, respectively.
""president of the United States"" is represented by the property ""P39"".

""United States president"" is represented by the entity ""wd:Q11696"".

""Start date"" is represented by the property qualifier ""P580"".

""End date"" is represented by the property qualifier ""P582"".

""John F. Kennedy"" also has the job ""vice president of the United States"" stated in `?viceStatement`, with the start and end dates stored in `?startVice` and `?endVice`, and the start date being greater than or equal to, and less than or equal to, the president start and end dates, respectively.

""Vice president of the United States"" is represented by the entity ""wd:Q11699""."	Кто был вице-президентом у Джона Ф. Кеннеди?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX ps: <http://www.wikidata.org/prop/statement/> PREFIX p: <http://www.wikidata.org/prop/> PREFIX pq: <http://www.wikidata.org/prop/qualifier/> PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q9696 p:P39 ?presStatement . ?presStatement ps:P39 wd:Q11696 ; pq:P580 ?startPres ; pq:P582 ?endPres . ?uri p:P39 ?viceStatement . ?viceStatement ps:P39 wd:Q11699 ; pq:P580 ?startVice ; pq:P582 ?endVice . FILTER(?startVice >= ?startPres && ?startVice <= ?endPres) }	"['What', 'is', 'the', 'URI', 'of', 'an', 'entity', 'that', 'had', 'the', 'job', '``', 'president', 'of', 'the', 'United', 'States', ""''"", 'from', 'the', 'start', 'date', 'to', 'the', 'end', 'date', ',', 'and', 'also', 'had', 'the', 'job', '``', 'vice', 'president', 'of', 'the', 'United', 'States', ""''"", 'during', 'that', 'same', 'time', 'period', '?', 'Where', ':', ""''"", 'John', 'F.', 'Kennedy', ""''"", 'has', 'the', 'job', '``', 'president', 'of', 'the', 'United', 'States', ""''"", 'stated', 'in', '`', '?', 'presStatement', '`', '.', 'The', 'start', 'and', 'end', 'dates', 'are', 'stored', 'in', '`', '?', 'startPres', '`', 'and', '`', '?', 'endPres', '`', ',', 'respectively', '.', '``', 'president', 'of', 'the', 'United', 'States', ""''"", 'is', 'represented', 'by', 'the', 'property', '``', 'P39', ""''"", '.', '``', 'United', 'States', 'president', ""''"", 'is', 'represented', 'by', 'the', 'entity', '``', 'wd', ':', 'Q11696', ""''"", '.', '``', 'Start', 'date', ""''"", 'is', 'represented', 'by', 'the', 'property', 'qualifier', '``', 'P580', ""''"", '.', '``', 'End', 'date', ""''"", 'is', 'represented', 'by', 'the', 'property', 'qualifier', '``', 'P582', ""''"", '.', '``', 'John', 'F.', 'Kennedy', ""''"", 'also', 'has', 'the', 'job', '``', 'vice', 'president', 'of', 'the', 'United', 'States', ""''"", 'stated', 'in', '`', '?', 'viceStatement', '`', ',', 'with', 'the', 'start', 'and', 'end', 'dates', 'stored', 'in', '`', '?', 'startVice', '`', 'and', '`', '?', 'endVice', '`', ',', 'and', 'the', 'start', 'date', 'being', 'greater', 'than', 'or', 'equal', 'to', ',', 'and', 'less', 'than', 'or', 'equal', 'to', ',', 'the', 'president', 'start', 'and', 'end', 'dates', ',', 'respectively', '.', '``', 'Vice', 'president', 'of', 'the', 'United', 'States', ""''"", 'is', 'represented', 'by', 'the', 'entity', '``', 'wd', ':', 'Q11699', ""''"", '.']"	['Кто', 'был', 'вице-президентом', 'у', 'Джона', 'Ф.', 'Кеннеди', '?']	0.1178	0.0126	0.0	1018.0
270	"Имея следующий SPARQL запрос: PREFIX ps: <http://www.wikidata.org/prop/statement/> PREFIX p: <http://www.wikidata.org/prop/> PREFIX pq: <http://www.wikidata.org/prop/qualifier/> PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q9696 p:P39 ?presStatement . ?presStatement ps:P39 wd:Q11696 ; pq:P580 ?startPres ; pq:P582 ?endPres . ?uri p:P39 ?viceStatement . ?viceStatement ps:P39 wd:Q11699 ; pq:P580 ?startVice ; pq:P582 ?endVice . FILTER(?startVice >= ?startPres && ?startVice <= ?endPres) } 
 Где:
 wd:Q9696 именуется как ""Джон Фицджеральд Кеннеди.""
 p:P39 именуется как ""занимаемая должность.""
 ps:P39 именуется как ""занимаемая должность.""
 wd:Q11696 именуется как ""президент США.""
 pq:P580 именуется как ""дата начала.""
 pq:P582 именуется как ""дата окончания.""
 p:P39 именуется как ""занимаемая должность.""
 ps:P39 именуется как ""занимаемая должность.""
 wd:Q11699 именуется как ""вице-президент США.""
 pq:P580 именуется как ""дата начала.""
 pq:P582 именуется как ""дата окончания.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the URI of an entity that had the job ""president of the United States"" from the start date to the end date, and also had the job ""vice president of the United States"" during that same time period?

Where:
""John F. Kennedy"" has the job ""president of the United States"" stated in `?presStatement`. The start and end dates are stored in `?startPres` and `?endPres`, respectively.
""president of the United States"" is represented by the property ""P39"".

""United States president"" is represented by the entity ""wd:Q11696"".

""Start date"" is represented by the property qualifier ""P580"".

""End date"" is represented by the property qualifier ""P582"".

""John F. Kennedy"" also has the job ""vice president of the United States"" stated in `?viceStatement`, with the start and end dates stored in `?startVice` and `?endVice`, and the start date being greater than or equal to, and less than or equal to, the president start and end dates, respectively.

""Vice president of the United States"" is represented by the entity ""wd:Q11699""."	Кто был вице-президентом при Джоне Ф. Кеннеди?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX ps: <http://www.wikidata.org/prop/statement/> PREFIX p: <http://www.wikidata.org/prop/> PREFIX pq: <http://www.wikidata.org/prop/qualifier/> PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q9696 p:P39 ?presStatement . ?presStatement ps:P39 wd:Q11696 ; pq:P580 ?startPres ; pq:P582 ?endPres . ?uri p:P39 ?viceStatement . ?viceStatement ps:P39 wd:Q11699 ; pq:P580 ?startVice ; pq:P582 ?endVice . FILTER(?startVice >= ?startPres && ?startVice <= ?endPres) }	"['What', 'is', 'the', 'URI', 'of', 'an', 'entity', 'that', 'had', 'the', 'job', '``', 'president', 'of', 'the', 'United', 'States', ""''"", 'from', 'the', 'start', 'date', 'to', 'the', 'end', 'date', ',', 'and', 'also', 'had', 'the', 'job', '``', 'vice', 'president', 'of', 'the', 'United', 'States', ""''"", 'during', 'that', 'same', 'time', 'period', '?', 'Where', ':', ""''"", 'John', 'F.', 'Kennedy', ""''"", 'has', 'the', 'job', '``', 'president', 'of', 'the', 'United', 'States', ""''"", 'stated', 'in', '`', '?', 'presStatement', '`', '.', 'The', 'start', 'and', 'end', 'dates', 'are', 'stored', 'in', '`', '?', 'startPres', '`', 'and', '`', '?', 'endPres', '`', ',', 'respectively', '.', '``', 'president', 'of', 'the', 'United', 'States', ""''"", 'is', 'represented', 'by', 'the', 'property', '``', 'P39', ""''"", '.', '``', 'United', 'States', 'president', ""''"", 'is', 'represented', 'by', 'the', 'entity', '``', 'wd', ':', 'Q11696', ""''"", '.', '``', 'Start', 'date', ""''"", 'is', 'represented', 'by', 'the', 'property', 'qualifier', '``', 'P580', ""''"", '.', '``', 'End', 'date', ""''"", 'is', 'represented', 'by', 'the', 'property', 'qualifier', '``', 'P582', ""''"", '.', '``', 'John', 'F.', 'Kennedy', ""''"", 'also', 'has', 'the', 'job', '``', 'vice', 'president', 'of', 'the', 'United', 'States', ""''"", 'stated', 'in', '`', '?', 'viceStatement', '`', ',', 'with', 'the', 'start', 'and', 'end', 'dates', 'stored', 'in', '`', '?', 'startVice', '`', 'and', '`', '?', 'endVice', '`', ',', 'and', 'the', 'start', 'date', 'being', 'greater', 'than', 'or', 'equal', 'to', ',', 'and', 'less', 'than', 'or', 'equal', 'to', ',', 'the', 'president', 'start', 'and', 'end', 'dates', ',', 'respectively', '.', '``', 'Vice', 'president', 'of', 'the', 'United', 'States', ""''"", 'is', 'represented', 'by', 'the', 'entity', '``', 'wd', ':', 'Q11699', ""''"", '.']"	['Кто', 'был', 'вице-президентом', 'при', 'Джоне', 'Ф.', 'Кеннеди', '?']	0.1178	0.0126	0.0	1018.0
271	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q1501505 wdt:P170 ?creator . ?creator wdt:P27 ?uri . } 
 Где:
 wd:Q1501505 именуется как ""Миффи.""
 wdt:P170 именуется как ""создатель.""
 wdt:P27 именуется как ""гражданство.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the citizenship of the creator of ""Mifffi"" (wd:Q1501505)?"	"Из какой страны автор ""Miffy""?"	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q1501505 wdt:P170 ?creator . ?creator wdt:P27 ?uri . }	"['What', 'is', 'the', 'citizenship', 'of', 'the', 'creator', 'of', '``', 'Mifffi', ""''"", '(', 'wd', ':', 'Q1501505', ')', '?']"	"['Из', 'какой', 'страны', 'автор', '``', 'Miffy', ""''"", '?']"	0.2442	0.5294	0.0	54.0
271	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q1501505 wdt:P170 ?creator . ?creator wdt:P27 ?uri . } 
 Где:
 wd:Q1501505 именуется как ""Миффи.""
 wdt:P170 именуется как ""создатель.""
 wdt:P27 именуется как ""гражданство.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the citizenship of the creator of ""Mifffi"" (wd:Q1501505)?"	Из какой страны создатель Miffy?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q1501505 wdt:P170 ?creator . ?creator wdt:P27 ?uri . }	"['What', 'is', 'the', 'citizenship', 'of', 'the', 'creator', 'of', '``', 'Mifffi', ""''"", '(', 'wd', ':', 'Q1501505', ')', '?']"	['Из', 'какой', 'страны', 'создатель', 'Miffy', '?']	0.1856	0.1521	0.0	56.0
271	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q1501505 wdt:P170 ?creator . ?creator wdt:P27 ?uri . } 
 Где:
 wd:Q1501505 именуется как ""Миффи.""
 wdt:P170 именуется как ""создатель.""
 wdt:P27 именуется как ""гражданство.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the citizenship of the creator of ""Mifffi"" (wd:Q1501505)?"	Страна происхождения создателя Miffy?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q1501505 wdt:P170 ?creator . ?creator wdt:P27 ?uri . }	"['What', 'is', 'the', 'citizenship', 'of', 'the', 'creator', 'of', '``', 'Mifffi', ""''"", '(', 'wd', ':', 'Q1501505', ')', '?']"	['Страна', 'происхождения', 'создателя', 'Miffy', '?']	0.1856	0.1366	0.0	57.0
271	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q1501505 wdt:P170 ?creator . ?creator wdt:P27 ?uri . } 
 Где:
 wd:Q1501505 именуется как ""Миффи.""
 wdt:P170 именуется как ""создатель.""
 wdt:P27 именуется как ""гражданство.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What is the citizenship of the creator of ""Mifffi"" (wd:Q1501505)?"	Из какой страны создатель Миффи?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> SELECT ?uri WHERE { wd:Q1501505 wdt:P170 ?creator . ?creator wdt:P27 ?uri . }	"['What', 'is', 'the', 'citizenship', 'of', 'the', 'creator', 'of', '``', 'Mifffi', ""''"", '(', 'wd', ':', 'Q1501505', ')', '?']"	['Из', 'какой', 'страны', 'создатель', 'Миффи', '?']	0.1856	0.1521	0.0	60.0
273	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q854383> <http://www.wikidata.org/prop/direct/P176>/<http://www.wikidata.org/prop/direct/P159> ?uri . } 
 Где:
 http://www.wikidata.org/prop/direct/P176 именуется как ""производитель.""
 http://www.wikidata.org/prop/direct/P159 именуется как ""расположение штаб-квартиры.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of the entities that have the ""producer"" property with the value of ""headquarters location"" ?

(Note: In plain English, this query is asking for the distinct URI's of entities that have a ""producer"" property with the value of their ""headquarters location""?)"	В каком городе находится пивоварня Heineken?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q854383> <http://www.wikidata.org/prop/direct/P176>/<http://www.wikidata.org/prop/direct/P159> ?uri . }	"['What', 'are', 'the', 'distinct', 'URI', ""'s"", 'of', 'the', 'entities', 'that', 'have', 'the', '``', 'producer', ""''"", 'property', 'with', 'the', 'value', 'of', '``', 'headquarters', 'location', ""''"", '?', '(', 'Note', ':', 'In', 'plain', 'English', ',', 'this', 'query', 'is', 'asking', 'for', 'the', 'distinct', 'URI', ""'s"", 'of', 'entities', 'that', 'have', 'a', '``', 'producer', ""''"", 'property', 'with', 'the', 'value', 'of', 'their', '``', 'headquarters', 'location', ""''"", '?', ')']"	['В', 'каком', 'городе', 'находится', 'пивоварня', 'Heineken', '?']	0.1528	0.046	0.0	272.0
273	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q854383> <http://www.wikidata.org/prop/direct/P176>/<http://www.wikidata.org/prop/direct/P159> ?uri . } 
 Где:
 http://www.wikidata.org/prop/direct/P176 именуется как ""производитель.""
 http://www.wikidata.org/prop/direct/P159 именуется как ""расположение штаб-квартиры.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of the entities that have the ""producer"" property with the value of ""headquarters location"" ?

(Note: In plain English, this query is asking for the distinct URI's of entities that have a ""producer"" property with the value of their ""headquarters location""?)"	В каком городе пиваварни Хейнекен?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q854383> <http://www.wikidata.org/prop/direct/P176>/<http://www.wikidata.org/prop/direct/P159> ?uri . }	"['What', 'are', 'the', 'distinct', 'URI', ""'s"", 'of', 'the', 'entities', 'that', 'have', 'the', '``', 'producer', ""''"", 'property', 'with', 'the', 'value', 'of', '``', 'headquarters', 'location', ""''"", '?', '(', 'Note', ':', 'In', 'plain', 'English', ',', 'this', 'query', 'is', 'asking', 'for', 'the', 'distinct', 'URI', ""'s"", 'of', 'entities', 'that', 'have', 'a', '``', 'producer', ""''"", 'property', 'with', 'the', 'value', 'of', 'their', '``', 'headquarters', 'location', ""''"", '?', ')']"	['В', 'каком', 'городе', 'пиваварни', 'Хейнекен', '?']	0.1528	0.0424	0.0	280.0
273	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q854383> <http://www.wikidata.org/prop/direct/P176>/<http://www.wikidata.org/prop/direct/P159> ?uri . } 
 Где:
 http://www.wikidata.org/prop/direct/P176 именуется как ""производитель.""
 http://www.wikidata.org/prop/direct/P159 именуется как ""расположение штаб-квартиры.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of the entities that have the ""producer"" property with the value of ""headquarters location"" ?

(Note: In plain English, this query is asking for the distinct URI's of entities that have a ""producer"" property with the value of their ""headquarters location""?)"	В каком городе находится пивоварня Хайнекен?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q854383> <http://www.wikidata.org/prop/direct/P176>/<http://www.wikidata.org/prop/direct/P159> ?uri . }	"['What', 'are', 'the', 'distinct', 'URI', ""'s"", 'of', 'the', 'entities', 'that', 'have', 'the', '``', 'producer', ""''"", 'property', 'with', 'the', 'value', 'of', '``', 'headquarters', 'location', ""''"", '?', '(', 'Note', ':', 'In', 'plain', 'English', ',', 'this', 'query', 'is', 'asking', 'for', 'the', 'distinct', 'URI', ""'s"", 'of', 'entities', 'that', 'have', 'a', '``', 'producer', ""''"", 'property', 'with', 'the', 'value', 'of', 'their', '``', 'headquarters', 'location', ""''"", '?', ')']"	['В', 'каком', 'городе', 'находится', 'пивоварня', 'Хайнекен', '?']	0.1528	0.046	0.0	279.0
273	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q854383> <http://www.wikidata.org/prop/direct/P176>/<http://www.wikidata.org/prop/direct/P159> ?uri . } 
 Где:
 http://www.wikidata.org/prop/direct/P176 именуется как ""производитель.""
 http://www.wikidata.org/prop/direct/P159 именуется как ""расположение штаб-квартиры.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of the entities that have the ""producer"" property with the value of ""headquarters location"" ?

(Note: In plain English, this query is asking for the distinct URI's of entities that have a ""producer"" property with the value of their ""headquarters location""?)"	В каком городе находится пивоварня Хайникен?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q854383> <http://www.wikidata.org/prop/direct/P176>/<http://www.wikidata.org/prop/direct/P159> ?uri . }	"['What', 'are', 'the', 'distinct', 'URI', ""'s"", 'of', 'the', 'entities', 'that', 'have', 'the', '``', 'producer', ""''"", 'property', 'with', 'the', 'value', 'of', '``', 'headquarters', 'location', ""''"", '?', '(', 'Note', ':', 'In', 'plain', 'English', ',', 'this', 'query', 'is', 'asking', 'for', 'the', 'distinct', 'URI', ""'s"", 'of', 'entities', 'that', 'have', 'a', '``', 'producer', ""''"", 'property', 'with', 'the', 'value', 'of', 'their', '``', 'headquarters', 'location', ""''"", '?', ')']"	['В', 'каком', 'городе', 'находится', 'пивоварня', 'Хайникен', '?']	0.1528	0.046	0.0	279.0
274	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q76 wdt:P102 wd:Q29552 . } 
 Где:
 wd:Q76 именуется как ""Барак Обама.""
 wdt:P102 именуется как ""член политической партии.""
 wd:Q29552 именуется как ""Демократическая партия.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Was Barack Obama a member of the Democratic Party?	Барак Обама - демократ?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q76 wdt:P102 wd:Q29552 . }	['Was', 'Barack', 'Obama', 'a', 'member', 'of', 'the', 'Democratic', 'Party', '?']	['Барак', 'Обама', '-', 'демократ', '?']	0.1955	0.2322	0.0	46.0
274	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q76 wdt:P102 wd:Q29552 . } 
 Где:
 wd:Q76 именуется как ""Барак Обама.""
 wdt:P102 именуется как ""член политической партии.""
 wd:Q29552 именуется как ""Демократическая партия.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Was Barack Obama a member of the Democratic Party?	Барак Обама демократ?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/>  PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q76 wdt:P102 wd:Q29552 . }	['Was', 'Barack', 'Obama', 'a', 'member', 'of', 'the', 'Democratic', 'Party', '?']	['Барак', 'Обама', 'демократ', '?']	0.1955	0.2	0.0	47.0
