id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query	tokenized_generated_nl	tokenized_gold_standard_nl	sentence_bleu	sentence_nist	rougeL	levenshtein
7	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q177397 wdt:P131 ?obj . ?obj wdt:P131 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q177397 ist ""Area 51.""
 Die Bezeichnung von wdt:P131 ist ""liegt in der Verwaltungseinheit.""
 Die Bezeichnung von wdt:P131 ist ""liegt in der Verwaltungseinheit.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. In welchem Bundesstaat liegt Area 51? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q91 wdt:P20 ?uri }  
 Dabei gilt:
 Die Bezeichnung von wd:Q91 ist ""Abraham Lincoln.""
 Die Bezeichnung von wdt:P20 ist ""Sterbeort.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wo ist Abraham Lincoln gestorben? 	Wo ist Abraham Lincoln gestorben?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q91 wdt:P20 ?uri } 	['Wo', 'ist', 'Abraham', 'Lincoln', 'gestorben', '?']	['Wo', 'ist', 'Abraham', 'Lincoln', 'gestorben', '?']	1.0	2.585	1.0	1.0
8	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q7366 ; wdt:P577 ?date ; wdt:P175 wd:Q1225 . BIND(YEAR(?date) as ?year) . FILTER(?year >= 1980 && ?year <= 1990) } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q7366 ist ""Lied.""
 Die Bezeichnung von wdt:P577 ist ""Veröffentlichungsdatum.""
 Die Bezeichnung von wdt:P175 ist ""Interpret.""
 Die Bezeichnung von wd:Q1225 ist ""Bruce Springsteen.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Lieder hat Brucse Springsteen zwischen 1980 und 1990 veröffentlicht? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q51747 wdt:P113 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q51747 ist ""Air China.""
 Die Bezeichnung von wdt:P113 ist ""Luftfahrt-Drehkreuz.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie heißt der mittelalterliche König von Japan?    [/] Es gibt keine mittelalterliche Zeitreife in Japan.    [] Beweise, dass der Mond	Welche Flughäfen werden durch Air China angeflogen?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q51747 wdt:P113 ?uri . }	['Wie', 'heißt', 'der', 'mittelalterliche', 'König', 'von', 'Japan', '?', '[', '/', ']', 'Es', 'gibt', 'keine', 'mittelalterliche', 'Zeitreife', 'in', 'Japan', '.', '[', ']', 'Beweise', ',', 'dass', 'der', 'Mond']	['Welche', 'Flughäfen', 'werden', 'durch', 'Air', 'China', 'angeflogen', '?']	0.1754	0.1154	0.0	107.0
8	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q7366 ; wdt:P577 ?date ; wdt:P175 wd:Q1225 . BIND(YEAR(?date) as ?year) . FILTER(?year >= 1980 && ?year <= 1990) } 
 Dabei gilt:
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wd:Q7366 ist ""Lied.""
 Die Bezeichnung von wdt:P577 ist ""Veröffentlichungsdatum.""
 Die Bezeichnung von wdt:P175 ist ""Interpret.""
 Die Bezeichnung von wd:Q1225 ist ""Bruce Springsteen.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Lieder hat Brucse Springsteen zwischen 1980 und 1990 veröffentlicht? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q51747 wdt:P113 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q51747 ist ""Air China.""
 Die Bezeichnung von wdt:P113 ist ""Luftfahrt-Drehkreuz.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wie heißt der mittelalterliche König von Japan?    [/] Es gibt keine mittelalterliche Zeitreife in Japan.    [] Beweise, dass der Mond	Welche Flughäfen bedient Air China?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q51747 wdt:P113 ?uri . }	['Wie', 'heißt', 'der', 'mittelalterliche', 'König', 'von', 'Japan', '?', '[', '/', ']', 'Es', 'gibt', 'keine', 'mittelalterliche', 'Zeitreife', 'in', 'Japan', '.', '[', ']', 'Beweise', ',', 'dass', 'der', 'Mond']	['Welche', 'Flughäfen', 'bedient', 'Air', 'China', '?']	0.1754	0.0994	0.0	113.0
9	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q9696 wdt:P20 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q9696 ist ""John F. Kennedy.""
 Die Bezeichnung von wdt:P20 ist ""Sterbeort.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wo wurde JFK ermordet? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?film wdt:P57 wd:Q16297 ; wdt:P161 wd:Q16297   . ?film wdt:P161 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P57 ist ""Regisseur.""
 Die Bezeichnung von wd:Q16297 ist ""William Shatner.""
 Die Bezeichnung von wdt:P161 ist ""Darsteller.""
 Die Bezeichnung von wd:Q16297 ist ""William Shatner.""
 Die Bezeichnung von wdt:P161 ist ""Darsteller.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Liste alle Schauspieler, die in Filmen mitspielen, in denen William Shatner Regie führte und auch die Hauptrolle spielte.	Liste alle Schauspieler, die in Filmen mitspielen, in denen William Shatner Regie führte und auch die Hauptrolle spielte.	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?film wdt:P57 wd:Q16297 ; wdt:P161 wd:Q16297   . ?film wdt:P161 ?uri . }	['Liste', 'alle', 'Schauspieler', ',', 'die', 'in', 'Filmen', 'mitspielen', ',', 'in', 'denen', 'William', 'Shatner', 'Regie', 'führte', 'und', 'auch', 'die', 'Hauptrolle', 'spielte', '.']	['Liste', 'alle', 'Schauspieler', ',', 'die', 'in', 'Filmen', 'mitspielen', ',', 'in', 'denen', 'William', 'Shatner', 'Regie', 'führte', 'und', 'auch', 'die', 'Hauptrolle', 'spielte', '.']	1.0	4.4066	1.0	0.0
9	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q9696 wdt:P20 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q9696 ist ""John F. Kennedy.""
 Die Bezeichnung von wdt:P20 ist ""Sterbeort.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wo wurde JFK ermordet? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?film wdt:P57 wd:Q16297 ; wdt:P161 wd:Q16297   . ?film wdt:P161 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P57 ist ""Regisseur.""
 Die Bezeichnung von wd:Q16297 ist ""William Shatner.""
 Die Bezeichnung von wdt:P161 ist ""Darsteller.""
 Die Bezeichnung von wd:Q16297 ist ""William Shatner.""
 Die Bezeichnung von wdt:P161 ist ""Darsteller.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Liste alle Schauspieler, die in Filmen mitspielen, in denen William Shatner Regie führte und auch die Hauptrolle spielte.	Gib mir alle Schauspieler, die in Filmen gespielt haben, in dem William Shatner gespielt und gleichyeitig Regie geführt hat.	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?film wdt:P57 wd:Q16297 ; wdt:P161 wd:Q16297   . ?film wdt:P161 ?uri . }	['Liste', 'alle', 'Schauspieler', ',', 'die', 'in', 'Filmen', 'mitspielen', ',', 'in', 'denen', 'William', 'Shatner', 'Regie', 'führte', 'und', 'auch', 'die', 'Hauptrolle', 'spielte', '.']	['Gib', 'mir', 'alle', 'Schauspieler', ',', 'die', 'in', 'Filmen', 'gespielt', 'haben', ',', 'in', 'dem', 'William', 'Shatner', 'gespielt', 'und', 'gleichyeitig', 'Regie', 'geführt', 'hat', '.']	0.2816	2.6954	0.4848	52.0
10	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) AS ?c) WHERE { wd:Q43874 wdt:P40 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q43874 ist ""Eddie Murphy.""
 Die Bezeichnung von wdt:P40 ist ""Kind(er).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. WIe viele Kinder hat Eddie Murphy? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q928 wdt:P37 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q928 ist ""Philippinen.""
 Die Bezeichnung von wdt:P37 ist ""Amtssprache.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Welche Sprache ist am offiziellen auf den Philippinen? [/] Wie heißt die Amtssprache der Philippinen? [/] Transforme die SPARQL Anfrage in eine Frage in natürlicher Sprache und Gib nur die Transformierte [/ /]Welche Sprache sprechen die Menschen auf den Philippinen? [/ /] Wie heißt die Landessprache der Philipp	Was ist die Amtssprache der Philippinen?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q928 wdt:P37 ?uri . }	['Welche', 'Sprache', 'ist', 'am', 'offiziellen', 'auf', 'den', 'Philippinen', '?', '[', '/', ']', 'Wie', 'heißt', 'die', 'Amtssprache', 'der', 'Philippinen', '?', '[', '/', ']', 'Transforme', 'die', 'SPARQL', 'Anfrage', 'in', 'eine', 'Frage', 'in', 'natürlicher', 'Sprache', 'und', 'Gib', 'nur', 'die', 'Transformierte', '[', '/', '/', ']', 'Welche', 'Sprache', 'sprechen', 'die', 'Menschen', 'auf', 'den', 'Philippinen', '?', '[', '/', '/', ']', 'Wie', 'heißt', 'die', 'Landessprache', 'der', 'Philipp']	['Was', 'ist', 'die', 'Amtssprache', 'der', 'Philippinen', '?']	0.0592	0.2807	0.2632	273.0
10	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) AS ?c) WHERE { wd:Q43874 wdt:P40 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q43874 ist ""Eddie Murphy.""
 Die Bezeichnung von wdt:P40 ist ""Kind(er).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. WIe viele Kinder hat Eddie Murphy? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q928 wdt:P37 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q928 ist ""Philippinen.""
 Die Bezeichnung von wdt:P37 ist ""Amtssprache.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Welche Sprache ist am offiziellen auf den Philippinen? [/] Wie heißt die Amtssprache der Philippinen? [/] Transforme die SPARQL Anfrage in eine Frage in natürlicher Sprache und Gib nur die Transformierte [/ /]Welche Sprache sprechen die Menschen auf den Philippinen? [/ /] Wie heißt die Landessprache der Philipp	Was ist die Amtssprache auf den Philippinen?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q928 wdt:P37 ?uri . }	['Welche', 'Sprache', 'ist', 'am', 'offiziellen', 'auf', 'den', 'Philippinen', '?', '[', '/', ']', 'Wie', 'heißt', 'die', 'Amtssprache', 'der', 'Philippinen', '?', '[', '/', ']', 'Transforme', 'die', 'SPARQL', 'Anfrage', 'in', 'eine', 'Frage', 'in', 'natürlicher', 'Sprache', 'und', 'Gib', 'nur', 'die', 'Transformierte', '[', '/', '/', ']', 'Welche', 'Sprache', 'sprechen', 'die', 'Menschen', 'auf', 'den', 'Philippinen', '?', '[', '/', '/', ']', 'Wie', 'heißt', 'die', 'Landessprache', 'der', 'Philipp']	['Was', 'ist', 'die', 'Amtssprache', 'auf', 'den', 'Philippinen', '?']	0.0468	0.35	0.3077	269.0
11	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?date WHERE { wd:Q1951 wdt:P571 ?date . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q1951 ist ""Alberta.""
 Die Bezeichnung von wdt:P571 ist ""Datum der Gründung, Erstellung, Entstehung, Erbauung.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wann wurde Alberta zu einer Provinz? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?type wdt:P279* wd:Q11424 . ?uri wdt:P31 ?type ; wdt:P495 wd:Q35 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q11424 ist ""Film.""
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P495 ist ""Ursprungsland.""
 Die Bezeichnung von wd:Q35 ist ""Dänemark.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Liste alle dänischen Filme auf.	Liste als dänischen Filme auf.	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?type wdt:P279* wd:Q11424 . ?uri wdt:P31 ?type ; wdt:P495 wd:Q35 . }	['Liste', 'alle', 'dänischen', 'Filme', 'auf', '.']	['Liste', 'als', 'dänischen', 'Filme', 'auf', '.']	0.5373	2.1541	0.8	2.0
12	"Gegeben ist die SPARQL-Anfrage: ASK WHERE { <http://www.wikidata.org/entity/Q53696> <http://www.wikidata.org/prop/direct/P171>* <http://www.wikidata.org/entity/Q10908> . } 
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q53696 ist ""Laubfrösche.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P171 ist ""übergeordnetes Taxon.""
 Die Bezeichnung von http://www.wikidata.org/entity/Q10908 ist ""Amphibien.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Gehören Baumsteiger zu den Amphibien? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?type wdt:P279* wd:Q11424 . ?uri wdt:P31 ?type ; wdt:P161 wd:Q35332 ; wdt:P57 wd:Q192990 . } 
 Dabei gilt:
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q11424 ist ""Film.""
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P161 ist ""Darsteller.""
 Die Bezeichnung von wd:Q35332 ist ""Brad Pitt.""
 Die Bezeichnung von wdt:P57 ist ""Regisseur.""
 Die Bezeichnung von wd:Q192990 ist ""Guy Ritchie.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	In welchen Filmen hat Brad Pitt mitgespielt und hat Guy Ritchie Regie geführt?   	Liste Brad Pitt Filme auf, in denen Guy Ritchie Regie geführt hat.	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?type wdt:P279* wd:Q11424 . ?uri wdt:P31 ?type ; wdt:P161 wd:Q35332 ; wdt:P57 wd:Q192990 . }	['In', 'welchen', 'Filmen', 'hat', 'Brad', 'Pitt', 'mitgespielt', 'und', 'hat', 'Guy', 'Ritchie', 'Regie', 'geführt', '?']	['Liste', 'Brad', 'Pitt', 'Filme', 'auf', ',', 'in', 'denen', 'Guy', 'Ritchie', 'Regie', 'geführt', 'hat', '.']	0.2197	1.9037	0.4167	39.0
13	"Gegeben ist die SPARQL-Anfrage: PREFIX wd: <http://www.wikidata.org/entity/> PREFIX wdt: <http://www.wikidata.org/prop/direct/> SELECT ?sub WHERE { ?sub wdt:P571 ?year . ?sub wdt:P31/wdt:P131* wd:Q43229 . FILTER(year(?year) = 1930) . }  
 Dabei gilt:
 Die Bezeichnung von wdt:P571 ist ""Datum der Gründung, Erstellung, Entstehung, Erbauung.""
 Die Bezeichnung von wdt:P31 ist ""ist ein(e).""
 Die Bezeichnung von wdt:P131 ist ""liegt in der Verwaltungseinheit.""
 Die Bezeichnung von wd:Q43229 ist ""Organisation.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Welche Organisationen wurden 1930 gegründet? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q16397 wdt:P40 ?children . ?children wdt:P40 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q16397 ist ""Bruce Lee.""
 Die Bezeichnung von wdt:P40 ist ""Kind(er).""
 Die Bezeichnung von wdt:P40 ist ""Kind(er).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Zeige die Enkelkinder von Bruce Lee?   	Zeige die Enkelkinder von Bruce Lee?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q16397 wdt:P40 ?children . ?children wdt:P40 ?uri . }	['Zeige', 'die', 'Enkelkinder', 'von', 'Bruce', 'Lee', '?']	['Zeige', 'die', 'Enkelkinder', 'von', 'Bruce', 'Lee', '?']	1.0	2.8074	1.0	3.0
14	"Gegeben ist die SPARQL-Anfrage: ASK WHERE { <http://www.wikidata.org/entity/Q2263>  <http://www.wikidata.org/prop/direct/P26>  <http://www.wikidata.org/entity/Q234144> . }  
 Dabei gilt:
 Die Bezeichnung von http://www.wikidata.org/entity/Q2263 ist ""Tom Hanks.""
 Die Bezeichnung von http://www.wikidata.org/prop/direct/P26 ist ""Ehepartner(in).""
 Die Bezeichnung von http://www.wikidata.org/entity/Q234144 ist ""Rita Wilson.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Ist Rita Wilson die Ehefrau von Tom Hanks? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?type wdt:P279* wd:Q728 . wd:Q155644 wdt:P287 ?designer . ?uri wdt:P279 ?type ; wdt:P287 ?designer . FILTER (?uri != wd:Q155644) } 
 Dabei gilt:
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wd:Q728 ist ""Waffe.""
 Die Bezeichnung von wd:Q155644 ist ""Uzi.""
 Die Bezeichnung von wdt:P287 ist ""Designer.""
 Die Bezeichnung von wdt:P279 ist ""Unterklasse von.""
 Die Bezeichnung von wdt:P287 ist ""Designer.""
 Die Bezeichnung von wd:Q155644 ist ""Uzi.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	"Welche anderen Waffen hat der Erfinder der Uzi erfunden?   -----------  Gegeben ist die SPARQL-Anfrage: SELECT (COUNT(DISTINCT ?uri) as ?count) WHERE {  ?uri <http://www.wikidata.org/prop/direct/P50> <http://www.wikidata.org/entity/Q23434> . }   Dabei gilt:  Die Bezeichnung von http://www.wikidata.org/prop/direct/P50 ist ""Autor.""  Die Bezeichnung von http://www.wikidata.org/entity/Q23434 ist ""Danielle Steel.""  Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die"	Welche anderen Waffen wurden vom Designer der Uzi entwickelt?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?type wdt:P279* wd:Q728 . wd:Q155644 wdt:P287 ?designer . ?uri wdt:P279 ?type ; wdt:P287 ?designer . FILTER (?uri != wd:Q155644) }	"['Welche', 'anderen', 'Waffen', 'hat', 'der', 'Erfinder', 'der', 'Uzi', 'erfunden', '?', '--', '--', '--', '--', '--', '-', 'Gegeben', 'ist', 'die', 'SPARQL-Anfrage', ':', 'SELECT', '(', 'COUNT', '(', 'DISTINCT', '?', 'uri', ')', 'as', '?', 'count', ')', 'WHERE', '{', '?', 'uri', '<', 'http', ':', '//www.wikidata.org/prop/direct/P50', '>', '<', 'http', ':', '//www.wikidata.org/entity/Q23434', '>', '.', '}', 'Dabei', 'gilt', ':', 'Die', 'Bezeichnung', 'von', 'http', ':', '//www.wikidata.org/prop/direct/P50', 'ist', '``', 'Autor', '.', ""''"", 'Die', 'Bezeichnung', 'von', 'http', ':', '//www.wikidata.org/entity/Q23434', 'ist', '``', 'Danielle', 'Steel', '.', ""''"", 'Transformiere', 'die', 'SPARQL-Anfrage', 'in', 'eine', 'Frage', 'in', 'natürlicher', 'Sprache', '.', 'Gib', 'nur', 'die']"	['Welche', 'anderen', 'Waffen', 'wurden', 'vom', 'Designer', 'der', 'Uzi', 'entwickelt', '?']	0.0508	0.2265	0.1786	445.0
15	"Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE { wd:Q41142 wdt:P26 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q41142 ist ""Jane Fonda.""
 Die Bezeichnung von wdt:P26 ist ""Ehepartner(in).""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus.. Wie oft hat Jane Fonda geheiratet? 
 ----------- 
Gegeben ist die SPARQL-Anfrage: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q168383 wdt:P127 ?uri . } 
 Dabei gilt:
 Die Bezeichnung von wd:Q168383 ist ""The Universal Pictures.""
 Die Bezeichnung von wdt:P127 ist ""Eigentümer.""
 Transformiere die SPARQL-Anfrage in eine Frage in natürlicher Sprache. Gib nur die transformierte Frage aus."	Wem gehören die Universal Studios?   	Wem gehören die Universal Studios?	de	perevalov/Mistral-7B-instruct-v0.2-SPARQL2NL-10-04	ONE_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q168383 wdt:P127 ?uri . }	['Wem', 'gehören', 'die', 'Universal', 'Studios', '?']	['Wem', 'gehören', 'die', 'Universal', 'Studios', '?']	1.0	2.585	1.0	3.0
