id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query
308	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q5809 wdt:P40 ?uri . } 
 Где:
 wd:Q5809 именуется как ""Эрнесто Че Гевара.""
 wdt:P40 именуется как ""дети.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"""EXISTS a uri such that Ernesto Che Guevara has the property 'дети' with value uri?"""	Были ли дети у Че Гевары?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q5809 wdt:P40 ?uri . }
308	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q5809 wdt:P40 ?uri . } 
 Где:
 wd:Q5809 именуется как ""Эрнесто Че Гевара.""
 wdt:P40 именуется как ""дети.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"""EXISTS a uri such that Ernesto Che Guevara has the property 'дети' with value uri?"""	Имел ли Че Гевара детей?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q5809 wdt:P40 ?uri . }
309	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q276186> <http://www.wikidata.org/prop/direct/P166>  <http://www.wikidata.org/entity/Q844804> . } 
 Где:
 http://www.wikidata.org/entity/Q276186 именуется как ""Аки Каурисмяки.""
 http://www.wikidata.org/prop/direct/P166 именуется как ""полученные награды.""
 http://www.wikidata.org/entity/Q844804 именуется как ""Гран-при Каннского кинофестиваля.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Was Akis Kaurismaki awarded the Grand-prize of the Cannes Film Festival?	Выигрывал ли Каурисмяки Гран-при Каннского фестиваля	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q276186> <http://www.wikidata.org/prop/direct/P166>  <http://www.wikidata.org/entity/Q844804> . }
309	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q276186> <http://www.wikidata.org/prop/direct/P166>  <http://www.wikidata.org/entity/Q844804> . } 
 Где:
 http://www.wikidata.org/entity/Q276186 именуется как ""Аки Каурисмяки.""
 http://www.wikidata.org/prop/direct/P166 именуется как ""полученные награды.""
 http://www.wikidata.org/entity/Q844804 именуется как ""Гран-при Каннского кинофестиваля.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Was Akis Kaurismaki awarded the Grand-prize of the Cannes Film Festival?	Выигрывал ли когда-либо Каурисмаки Гран-При в Каннах?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q276186> <http://www.wikidata.org/prop/direct/P166>  <http://www.wikidata.org/entity/Q844804> . }
309	"Имея следующий SPARQL запрос: ASK WHERE { <http://www.wikidata.org/entity/Q276186> <http://www.wikidata.org/prop/direct/P166>  <http://www.wikidata.org/entity/Q844804> . } 
 Где:
 http://www.wikidata.org/entity/Q276186 именуется как ""Аки Каурисмяки.""
 http://www.wikidata.org/prop/direct/P166 именуется как ""полученные награды.""
 http://www.wikidata.org/entity/Q844804 именуется как ""Гран-при Каннского кинофестиваля.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Was Akis Kaurismaki awarded the Grand-prize of the Cannes Film Festival?	"Получил ли Каурисмяк ""Гран-при"" в Каннах?"	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	ASK WHERE { <http://www.wikidata.org/entity/Q276186> <http://www.wikidata.org/prop/direct/P166>  <http://www.wikidata.org/entity/Q844804> . }
310	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q90> <http://www.wikidata.org/prop/direct/P6>/<http://www.wikidata.org/prop/direct/P102> ?uri } 
 Где:
 http://www.wikidata.org/entity/Q90 именуется как ""Париж.""
 http://www.wikidata.org/prop/direct/P6 именуется как ""глава правительства.""
 http://www.wikidata.org/prop/direct/P102 именуется как ""член политической партии.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of entities that are the heads of government for political parties of which Paris is a member?	В какой партии состоит мэр Парижа	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q90> <http://www.wikidata.org/prop/direct/P6>/<http://www.wikidata.org/prop/direct/P102> ?uri }
310	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q90> <http://www.wikidata.org/prop/direct/P6>/<http://www.wikidata.org/prop/direct/P102> ?uri } 
 Где:
 http://www.wikidata.org/entity/Q90 именуется как ""Париж.""
 http://www.wikidata.org/prop/direct/P6 именуется как ""глава правительства.""
 http://www.wikidata.org/prop/direct/P102 именуется как ""член политической партии.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of entities that are the heads of government for political parties of which Paris is a member?	Какова партийная принадлежность мэра Парижа?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q90> <http://www.wikidata.org/prop/direct/P6>/<http://www.wikidata.org/prop/direct/P102> ?uri }
310	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q90> <http://www.wikidata.org/prop/direct/P6>/<http://www.wikidata.org/prop/direct/P102> ?uri } 
 Где:
 http://www.wikidata.org/entity/Q90 именуется как ""Париж.""
 http://www.wikidata.org/prop/direct/P6 именуется как ""глава правительства.""
 http://www.wikidata.org/prop/direct/P102 именуется как ""член политической партии.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of entities that are the heads of government for political parties of which Paris is a member?	К какой партии относится мэр Парижа?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE {  <http://www.wikidata.org/entity/Q90> <http://www.wikidata.org/prop/direct/P6>/<http://www.wikidata.org/prop/direct/P102> ?uri }
311	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q10841764 ; wdt:P1350 ?num . } ORDER BY DESC(?num) LIMIT 1 
 Где:
 wdt:P106 именуется как ""род занятий.""
 wd:Q10841764 именуется как ""пилот Формулы-1.""
 wdt:P1350 именуется как ""число сыгранных матчей/спортивных стартов.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What is the URI of the person with the occupation of a Formula-1 pilot and the highest number of racing participation (number of matches or starts)?	У какого гонщика Формулы-1 больше всего заездов	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q10841764 ; wdt:P1350 ?num . } ORDER BY DESC(?num) LIMIT 1
311	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q10841764 ; wdt:P1350 ?num . } ORDER BY DESC(?num) LIMIT 1 
 Где:
 wdt:P106 именуется как ""род занятий.""
 wd:Q10841764 именуется как ""пилот Формулы-1.""
 wdt:P1350 именуется как ""число сыгранных матчей/спортивных стартов.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What is the URI of the person with the occupation of a Formula-1 pilot and the highest number of racing participation (number of matches or starts)?	Какой пилот Формулы 1 выиграл больше всего гонок?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q10841764 ; wdt:P1350 ?num . } ORDER BY DESC(?num) LIMIT 1
311	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q10841764 ; wdt:P1350 ?num . } ORDER BY DESC(?num) LIMIT 1 
 Где:
 wdt:P106 именуется как ""род занятий.""
 wd:Q10841764 именуется как ""пилот Формулы-1.""
 wdt:P1350 именуется как ""число сыгранных матчей/спортивных стартов.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What is the URI of the person with the occupation of a Formula-1 pilot and the highest number of racing participation (number of matches or starts)?	Кто из гонщиков Формулы 1 учавствовал в наибольшем числе гонок?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { ?uri wdt:P106 wd:Q10841764 ; wdt:P1350 ?num . } ORDER BY DESC(?num) LIMIT 1
312	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q2663195> <http://www.wikidata.org/prop/direct/P17> ?uri } 
 Где:
 http://www.wikidata.org/entity/Q2663195 именуется как ""Sitecore.""
 http://www.wikidata.org/prop/direct/P17 именуется как ""государство.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of the countries associated with the Sitecore entity?	В какой стране основан Sitecore	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q2663195> <http://www.wikidata.org/prop/direct/P17> ?uri }
312	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q2663195> <http://www.wikidata.org/prop/direct/P17> ?uri } 
 Где:
 http://www.wikidata.org/entity/Q2663195 именуется как ""Sitecore.""
 http://www.wikidata.org/prop/direct/P17 именуется как ""государство.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of the countries associated with the Sitecore entity?	Из какой страны родом Сайткор?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q2663195> <http://www.wikidata.org/prop/direct/P17> ?uri }
312	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q2663195> <http://www.wikidata.org/prop/direct/P17> ?uri } 
 Где:
 http://www.wikidata.org/entity/Q2663195 именуется как ""Sitecore.""
 http://www.wikidata.org/prop/direct/P17 именуется как ""государство.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of the countries associated with the Sitecore entity?	Из какой страны Sitecore?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q2663195> <http://www.wikidata.org/prop/direct/P17> ?uri }
313	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q40912 wdt:P19 ?uri } 
 Где:
 wd:Q40912 именуется как ""Фрэнк Синатра.""
 wdt:P19 именуется как ""место рождения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinctive URI's of the places where Frank Sinatra was born?	Где родился Фрэнк Синатра	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q40912 wdt:P19 ?uri }
313	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q40912 wdt:P19 ?uri } 
 Где:
 wd:Q40912 именуется как ""Фрэнк Синатра.""
 wdt:P19 именуется как ""место рождения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinctive URI's of the places where Frank Sinatra was born?	Назовите место рождения Фрэнка Синатры.	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q40912 wdt:P19 ?uri }
314	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q1481540 wdt:P161 wd:Q45772 . } 
 Где:
 wd:Q1481540 именуется как ""Бархатная золотая жила.""
 wdt:P161 именуется как ""в ролях.""
 wd:Q45772 именуется как ""Кристиан Бейл.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"""Список лиц, whom ""Бархатная золотая жила"" (wd:Q1481540) played roles?""
""Who did 'The Velvet Goldsmith' (wd:Q1481540) act as in a film?""
""Who are the actors in 'The Velvet Goldsmith' (wd:Q1481540) movie?""
""Who portrayed the characters in 'The Velvet Goldsmith' (wd:Q1481540)""
""Who are the cast members in 'The Velvet Goldsmith' (wd:Q1481540)""

Is any of these questions conveying the intended message of your SPARQL query?

Given that your query states that `wd:Q1481540 wdt:P161 wd:Q45772` , I'm assuming you are looking for the person(s) who played a role in a movie for 'Barhath Gold' (wd:Q1481540).

""Who acted alongside Christian Bale in a film?"" or ""Which movies did Christian Bale and 'The Velvet Goldsmith' (wd:Q1481540) appear together in?""

Hope the question is clear. Let me know if I need to adjust or modify it further."	"Кристиан Бейл снимался в фильме ""Бархатная золотая жила"""	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q1481540 wdt:P161 wd:Q45772 . }
314	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q1481540 wdt:P161 wd:Q45772 . } 
 Где:
 wd:Q1481540 именуется как ""Бархатная золотая жила.""
 wdt:P161 именуется как ""в ролях.""
 wd:Q45772 именуется как ""Кристиан Бейл.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"""Список лиц, whom ""Бархатная золотая жила"" (wd:Q1481540) played roles?""
""Who did 'The Velvet Goldsmith' (wd:Q1481540) act as in a film?""
""Who are the actors in 'The Velvet Goldsmith' (wd:Q1481540) movie?""
""Who portrayed the characters in 'The Velvet Goldsmith' (wd:Q1481540)""
""Who are the cast members in 'The Velvet Goldsmith' (wd:Q1481540)""

Is any of these questions conveying the intended message of your SPARQL query?

Given that your query states that `wd:Q1481540 wdt:P161 wd:Q45772` , I'm assuming you are looking for the person(s) who played a role in a movie for 'Barhath Gold' (wd:Q1481540).

""Who acted alongside Christian Bale in a film?"" or ""Which movies did Christian Bale and 'The Velvet Goldsmith' (wd:Q1481540) appear together in?""

Hope the question is clear. Let me know if I need to adjust or modify it further."	"Снимался ли Кристиан Бэйл в ""Бархатной золотой жиле""?"	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q1481540 wdt:P161 wd:Q45772 . }
314	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q1481540 wdt:P161 wd:Q45772 . } 
 Где:
 wd:Q1481540 именуется как ""Бархатная золотая жила.""
 wdt:P161 именуется как ""в ролях.""
 wd:Q45772 именуется как ""Кристиан Бейл.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"""Список лиц, whom ""Бархатная золотая жила"" (wd:Q1481540) played roles?""
""Who did 'The Velvet Goldsmith' (wd:Q1481540) act as in a film?""
""Who are the actors in 'The Velvet Goldsmith' (wd:Q1481540) movie?""
""Who portrayed the characters in 'The Velvet Goldsmith' (wd:Q1481540)""
""Who are the cast members in 'The Velvet Goldsmith' (wd:Q1481540)""

Is any of these questions conveying the intended message of your SPARQL query?

Given that your query states that `wd:Q1481540 wdt:P161 wd:Q45772` , I'm assuming you are looking for the person(s) who played a role in a movie for 'Barhath Gold' (wd:Q1481540).

""Who acted alongside Christian Bale in a film?"" or ""Which movies did Christian Bale and 'The Velvet Goldsmith' (wd:Q1481540) appear together in?""

Hope the question is clear. Let me know if I need to adjust or modify it further."	Играл Кристиан Бэйл главную роль в Velvet Goldmine?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q1481540 wdt:P161 wd:Q45772 . }
315	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P22> <http://www.wikidata.org/entity/Q179150> . ?uri <http://www.wikidata.org/prop/direct/P25> <http://www.wikidata.org/entity/Q12003> . } 
 Где:
 http://www.wikidata.org/prop/direct/P22 именуется как ""отец.""
 http://www.wikidata.org/entity/Q179150 именуется как ""Сонни Боно.""
 http://www.wikidata.org/prop/direct/P25 именуется как ""мать.""
 http://www.wikidata.org/entity/Q12003 именуется как ""Шер.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of the individuals who have ""Sonny Bono"" as their father and ""Sh cher"" as their mother?"	Кто сын Сонни и Шер	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P22> <http://www.wikidata.org/entity/Q179150> . ?uri <http://www.wikidata.org/prop/direct/P25> <http://www.wikidata.org/entity/Q12003> . }
315	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P22> <http://www.wikidata.org/entity/Q179150> . ?uri <http://www.wikidata.org/prop/direct/P25> <http://www.wikidata.org/entity/Q12003> . } 
 Где:
 http://www.wikidata.org/prop/direct/P22 именуется как ""отец.""
 http://www.wikidata.org/entity/Q179150 именуется как ""Сонни Боно.""
 http://www.wikidata.org/prop/direct/P25 именуется как ""мать.""
 http://www.wikidata.org/entity/Q12003 именуется как ""Шер.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of the individuals who have ""Sonny Bono"" as their father and ""Sh cher"" as their mother?"	Кто является сыном Сонни и Шэр?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P22> <http://www.wikidata.org/entity/Q179150> . ?uri <http://www.wikidata.org/prop/direct/P25> <http://www.wikidata.org/entity/Q12003> . }
315	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P22> <http://www.wikidata.org/entity/Q179150> . ?uri <http://www.wikidata.org/prop/direct/P25> <http://www.wikidata.org/entity/Q12003> . } 
 Где:
 http://www.wikidata.org/prop/direct/P22 именуется как ""отец.""
 http://www.wikidata.org/entity/Q179150 именуется как ""Сонни Боно.""
 http://www.wikidata.org/prop/direct/P25 именуется как ""мать.""
 http://www.wikidata.org/entity/Q12003 именуется как ""Шер.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"What are the distinct URI's of the individuals who have ""Sonny Bono"" as their father and ""Sh cher"" as their mother?"	Как зовут сына Сонни и Шэр?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE {  ?uri <http://www.wikidata.org/prop/direct/P22> <http://www.wikidata.org/entity/Q179150> . ?uri <http://www.wikidata.org/prop/direct/P25> <http://www.wikidata.org/entity/Q12003> . }
317	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1009> <http://www.wikidata.org/prop/direct/P36> ?uri} 
 Где:
 http://www.wikidata.org/entity/Q1009 именуется как ""Камерун.""
 http://www.wikidata.org/prop/direct/P36 именуется как ""административный центр.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of the administrative centers of Cameroon?	Столица Камеруна?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1009> <http://www.wikidata.org/prop/direct/P36> ?uri}
317	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1009> <http://www.wikidata.org/prop/direct/P36> ?uri} 
 Где:
 http://www.wikidata.org/entity/Q1009 именуется как ""Камерун.""
 http://www.wikidata.org/prop/direct/P36 именуется как ""административный центр.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of the administrative centers of Cameroon?	Какой город является столицей Камеруна?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1009> <http://www.wikidata.org/prop/direct/P36> ?uri}
317	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1009> <http://www.wikidata.org/prop/direct/P36> ?uri} 
 Где:
 http://www.wikidata.org/entity/Q1009 именуется как ""Камерун.""
 http://www.wikidata.org/prop/direct/P36 именуется как ""административный центр.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What are the distinct URI's of the administrative centers of Cameroon?	Какая столица у Камеруна?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q1009> <http://www.wikidata.org/prop/direct/P36> ?uri}
318	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q37876 wdt:P19 ?uri . ?uri wdt:P17 wd:Q30 . } 
 Где:
 wd:Q37876 именуется как ""Натали Портман.""
 wdt:P19 именуется как ""место рождения.""
 wdt:P17 именуется как ""государство.""
 wd:Q30 именуется как ""США.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What is the country of birth of Natali Portman?	Натали Портман родилась в США?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q37876 wdt:P19 ?uri . ?uri wdt:P17 wd:Q30 . }
318	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q37876 wdt:P19 ?uri . ?uri wdt:P17 wd:Q30 . } 
 Где:
 wd:Q37876 именуется как ""Натали Портман.""
 wdt:P19 именуется как ""место рождения.""
 wdt:P17 именуется как ""государство.""
 wd:Q30 именуется как ""США.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What is the country of birth of Natali Portman?	Родилась ли Натали Портман в США?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q37876 wdt:P19 ?uri . ?uri wdt:P17 wd:Q30 . }
320	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q873 wdt:P40 ?uri . ?uri wdt:P569 ?date . } ORDER BY ASC(?date) LIMIT 1 
 Где:
 wd:Q873 именуется как ""Мерил Стрип.""
 wdt:P40 именуется как ""дети.""
 wdt:P569 именуется как ""дата рождения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What is the birthdate of Meril Streep's children, listed in order from earliest to latest?	Кто старший ребенок Мерил Стрип?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q873 wdt:P40 ?uri . ?uri wdt:P569 ?date . } ORDER BY ASC(?date) LIMIT 1
320	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q873 wdt:P40 ?uri . ?uri wdt:P569 ?date . } ORDER BY ASC(?date) LIMIT 1 
 Где:
 wd:Q873 именуется как ""Мерил Стрип.""
 wdt:P40 именуется как ""дети.""
 wdt:P569 именуется как ""дата рождения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What is the birthdate of Meril Streep's children, listed in order from earliest to latest?	Старший ребенок Мерил Стрип	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q873 wdt:P40 ?uri . ?uri wdt:P569 ?date . } ORDER BY ASC(?date) LIMIT 1
320	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q873 wdt:P40 ?uri . ?uri wdt:P569 ?date . } ORDER BY ASC(?date) LIMIT 1 
 Где:
 wd:Q873 именуется как ""Мерил Стрип.""
 wdt:P40 именуется как ""дети.""
 wdt:P569 именуется как ""дата рождения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	What is the birthdate of Meril Streep's children, listed in order from earliest to latest?	Кто является старшим ребенком Мерил Стрип?	ru	mistralai/Mistral-7B-Instruct-v0.2	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q873 wdt:P40 ?uri . ?uri wdt:P569 ?date . } ORDER BY ASC(?date) LIMIT 1
