id	prompt	generated_nl	gold_standard_nl	lang	model	prompt_type	query	tokenized_generated_nl	tokenized_gold_standard_nl	sentence_bleu	sentence_nist	rougeL	levenshtein
331	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q21191270> . ?uri <http://www.wikidata.org/prop/direct/P361> <http://www.wikidata.org/entity/Q5274359> }  
 Где:
 http://www.wikidata.org/prop/direct/P31 именуется как ""это частный случай понятия.""
 http://www.wikidata.org/entity/Q21191270 именуется как ""серия телесериала.""
 http://www.wikidata.org/prop/direct/P361 именуется как ""является частью.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Какие объекты являются частными случаями серии телесериалов и в то же время являются частью конкретного объекта (с идентификатором Q5274359)?	"Перечислите эпизоды первого сезона сериала ""Сопрано"" от HBO."	ru	gpt-4-1106-preview	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q21191270> . ?uri <http://www.wikidata.org/prop/direct/P361> <http://www.wikidata.org/entity/Q5274359> } 	['Какие', 'объекты', 'являются', 'частными', 'случаями', 'серии', 'телесериалов', 'и', 'в', 'то', 'же', 'время', 'являются', 'частью', 'конкретного', 'объекта', '(', 'с', 'идентификатором', 'Q5274359', ')', '?']	"['Перечислите', 'эпизоды', 'первого', 'сезона', 'сериала', '``', 'Сопрано', ""''"", 'от', 'HBO', '.']"	0.0	0.0	0.0	115.0
331	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q21191270> . ?uri <http://www.wikidata.org/prop/direct/P361> <http://www.wikidata.org/entity/Q5274359> }  
 Где:
 http://www.wikidata.org/prop/direct/P31 именуется как ""это частный случай понятия.""
 http://www.wikidata.org/entity/Q21191270 именуется как ""серия телесериала.""
 http://www.wikidata.org/prop/direct/P361 именуется как ""является частью.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Какие объекты являются частными случаями серии телесериалов и в то же время являются частью конкретного объекта (с идентификатором Q5274359)?	Дай список всех эпизодов первого сезона телесериала HBO Сопрано.	ru	gpt-4-1106-preview	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q21191270> . ?uri <http://www.wikidata.org/prop/direct/P361> <http://www.wikidata.org/entity/Q5274359> } 	['Какие', 'объекты', 'являются', 'частными', 'случаями', 'серии', 'телесериалов', 'и', 'в', 'то', 'же', 'время', 'являются', 'частью', 'конкретного', 'объекта', '(', 'с', 'идентификатором', 'Q5274359', ')', '?']	['Дай', 'список', 'всех', 'эпизодов', 'первого', 'сезона', 'телесериала', 'HBO', 'Сопрано', '.']	0.0	0.0	0.0	115.0
331	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q21191270> . ?uri <http://www.wikidata.org/prop/direct/P361> <http://www.wikidata.org/entity/Q5274359> }  
 Где:
 http://www.wikidata.org/prop/direct/P31 именуется как ""это частный случай понятия.""
 http://www.wikidata.org/entity/Q21191270 именуется как ""серия телесериала.""
 http://www.wikidata.org/prop/direct/P361 именуется как ""является частью.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Какие объекты являются частными случаями серии телесериалов и в то же время являются частью конкретного объекта (с идентификатором Q5274359)?	"Перечислите эпиозды первого сезона сериала на HBO ""Клан Сопрано""."	ru	gpt-4-1106-preview	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { ?uri <http://www.wikidata.org/prop/direct/P31> <http://www.wikidata.org/entity/Q21191270> . ?uri <http://www.wikidata.org/prop/direct/P361> <http://www.wikidata.org/entity/Q5274359> } 	['Какие', 'объекты', 'являются', 'частными', 'случаями', 'серии', 'телесериалов', 'и', 'в', 'то', 'же', 'время', 'являются', 'частью', 'конкретного', 'объекта', '(', 'с', 'идентификатором', 'Q5274359', ')', '?']	"['Перечислите', 'эпиозды', 'первого', 'сезона', 'сериала', 'на', 'HBO', '``', 'Клан', 'Сопрано', ""''"", '.']"	0.0	0.0	0.0	115.0
332	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/>  SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q515 ; wdt:P1082 ?population . } ORDER BY ?population LIMIT 1 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q515 именуется как ""город.""
 wdt:P1082 именуется как ""численность населения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Какой город имеет наименьшую численность населения?	В каком городе наименьшее число жителей?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/>  SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q515 ; wdt:P1082 ?population . } ORDER BY ?population LIMIT 1	['Какой', 'город', 'имеет', 'наименьшую', 'численность', 'населения', '?']	['В', 'каком', 'городе', 'наименьшее', 'число', 'жителей', '?']	0.1991	0.4011	0.0	23.0
332	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/>  SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q515 ; wdt:P1082 ?population . } ORDER BY ?population LIMIT 1 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q515 именуется как ""город.""
 wdt:P1082 именуется как ""численность населения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Какой город имеет наименьшую численность населения?	В каком городе наименьшее количество жителей?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/>  SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q515 ; wdt:P1082 ?population . } ORDER BY ?population LIMIT 1	['Какой', 'город', 'имеет', 'наименьшую', 'численность', 'населения', '?']	['В', 'каком', 'городе', 'наименьшее', 'количество', 'жителей', '?']	0.1991	0.4011	0.0	26.0
332	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/>  SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q515 ; wdt:P1082 ?population . } ORDER BY ?population LIMIT 1 
 Где:
 wdt:P31 именуется как ""это частный случай понятия.""
 wd:Q515 именуется как ""город.""
 wdt:P1082 именуется как ""численность населения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Какой город имеет наименьшую численность населения?	В каком городе меньше всего жителей?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/>  SELECT DISTINCT ?uri WHERE { ?uri wdt:P31 wd:Q515 ; wdt:P1082 ?population . } ORDER BY ?population LIMIT 1	['Какой', 'город', 'имеет', 'наименьшую', 'численность', 'населения', '?']	['В', 'каком', 'городе', 'меньше', 'всего', 'жителей', '?']	0.1991	0.4011	0.0	28.0
333	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q171684> <http://www.wikidata.org/prop/direct/P119> ?uri  . } 
 Где:
 http://www.wikidata.org/entity/Q171684 именуется как ""Ли Сын Ман.""
 http://www.wikidata.org/prop/direct/P119 именуется как ""место погребения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Где расположено место погребения Ли Сын Мана?	Где похоронен Сингман Ри?	ru	gpt-4-1106-preview	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q171684> <http://www.wikidata.org/prop/direct/P119> ?uri  . }	['Где', 'расположено', 'место', 'погребения', 'Ли', 'Сын', 'Мана', '?']	['Где', 'похоронен', 'Сингман', 'Ри', '?']	0.2357	0.5805	0.1818	31.0
333	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q171684> <http://www.wikidata.org/prop/direct/P119> ?uri  . } 
 Где:
 http://www.wikidata.org/entity/Q171684 именуется как ""Ли Сын Ман.""
 http://www.wikidata.org/prop/direct/P119 именуется как ""место погребения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Где расположено место погребения Ли Сын Мана?	Где погребён Ли Сын Ман?	ru	gpt-4-1106-preview	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q171684> <http://www.wikidata.org/prop/direct/P119> ?uri  . }	['Где', 'расположено', 'место', 'погребения', 'Ли', 'Сын', 'Мана', '?']	['Где', 'погребён', 'Ли', 'Сын', 'Ман', '?']	0.234	1.2925	0.5	22.0
333	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q171684> <http://www.wikidata.org/prop/direct/P119> ?uri  . } 
 Где:
 http://www.wikidata.org/entity/Q171684 именуется как ""Ли Сын Ман.""
 http://www.wikidata.org/prop/direct/P119 именуется как ""место погребения.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Где расположено место погребения Ли Сын Мана?	Где похоронен Ли Сын Ман?	ru	gpt-4-1106-preview	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q171684> <http://www.wikidata.org/prop/direct/P119> ?uri  . }	['Где', 'расположено', 'место', 'погребения', 'Ли', 'Сын', 'Мана', '?']	['Где', 'похоронен', 'Ли', 'Сын', 'Ман', '?']	0.234	1.2925	0.5	23.0
334	"Имея следующий SPARQL запрос: ASK WHERE {  <http://www.wikidata.org/entity/Q142794> <http://www.wikidata.org/prop/direct/P54> <http://www.wikidata.org/entity/Q8682>} 
 Где:
 http://www.wikidata.org/entity/Q142794 именуется как ""Неймар.""
 http://www.wikidata.org/prop/direct/P54 именуется как ""член спортивной команды.""
 http://www.wikidata.org/entity/Q8682 именуется как ""Реал Мадрид.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Является ли Неймар членом спортивной команды Реал Мадрид?	Играл ли Неймар за Real Madrid?	ru	gpt-4-1106-preview	ZERO_SHOT	ASK WHERE {  <http://www.wikidata.org/entity/Q142794> <http://www.wikidata.org/prop/direct/P54> <http://www.wikidata.org/entity/Q8682>}	['Является', 'ли', 'Неймар', 'членом', 'спортивной', 'команды', 'Реал', 'Мадрид', '?']	['Играл', 'ли', 'Неймар', 'за', 'Real', 'Madrid', '?']	0.2073	0.9358	0.2857	42.0
334	"Имея следующий SPARQL запрос: ASK WHERE {  <http://www.wikidata.org/entity/Q142794> <http://www.wikidata.org/prop/direct/P54> <http://www.wikidata.org/entity/Q8682>} 
 Где:
 http://www.wikidata.org/entity/Q142794 именуется как ""Неймар.""
 http://www.wikidata.org/prop/direct/P54 именуется как ""член спортивной команды.""
 http://www.wikidata.org/entity/Q8682 именуется как ""Реал Мадрид.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Является ли Неймар членом спортивной команды Реал Мадрид?	"Неймар играет за мадридский ""Реал""?"	ru	gpt-4-1106-preview	ZERO_SHOT	ASK WHERE {  <http://www.wikidata.org/entity/Q142794> <http://www.wikidata.org/prop/direct/P54> <http://www.wikidata.org/entity/Q8682>}	['Является', 'ли', 'Неймар', 'членом', 'спортивной', 'команды', 'Реал', 'Мадрид', '?']	"['Неймар', 'играет', 'за', 'мадридский', '``', 'Реал', ""''"", '?']"	0.2592	1.0	0.1538	43.0
334	"Имея следующий SPARQL запрос: ASK WHERE {  <http://www.wikidata.org/entity/Q142794> <http://www.wikidata.org/prop/direct/P54> <http://www.wikidata.org/entity/Q8682>} 
 Где:
 http://www.wikidata.org/entity/Q142794 именуется как ""Неймар.""
 http://www.wikidata.org/prop/direct/P54 именуется как ""член спортивной команды.""
 http://www.wikidata.org/entity/Q8682 именуется как ""Реал Мадрид.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Является ли Неймар членом спортивной команды Реал Мадрид?	Неймар играет за Реал Мадрид?	ru	gpt-4-1106-preview	ZERO_SHOT	ASK WHERE {  <http://www.wikidata.org/entity/Q142794> <http://www.wikidata.org/prop/direct/P54> <http://www.wikidata.org/entity/Q8682>}	['Является', 'ли', 'Неймар', 'членом', 'спортивной', 'команды', 'Реал', 'Мадрид', '?']	['Неймар', 'играет', 'за', 'Реал', 'Мадрид', '?']	0.2342	1.1489	0.4615	34.0
334	"Имея следующий SPARQL запрос: ASK WHERE {  <http://www.wikidata.org/entity/Q142794> <http://www.wikidata.org/prop/direct/P54> <http://www.wikidata.org/entity/Q8682>} 
 Где:
 http://www.wikidata.org/entity/Q142794 именуется как ""Неймар.""
 http://www.wikidata.org/prop/direct/P54 именуется как ""член спортивной команды.""
 http://www.wikidata.org/entity/Q8682 именуется как ""Реал Мадрид.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Является ли Неймар членом спортивной команды Реал Мадрид?	Играет ли Неймар за Реал Мадрид?	ru	gpt-4-1106-preview	ZERO_SHOT	ASK WHERE {  <http://www.wikidata.org/entity/Q142794> <http://www.wikidata.org/prop/direct/P54> <http://www.wikidata.org/entity/Q8682>}	['Является', 'ли', 'Неймар', 'членом', 'спортивной', 'команды', 'Реал', 'Мадрид', '?']	['Играет', 'ли', 'Неймар', 'за', 'Реал', 'Мадрид', '?']	0.2741	1.5596	0.5714	30.0
335	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1163227 wdt:P50 ?uri . } 
 Где:
 wd:Q1163227 именуется как ""Столпы Земли.""
 wdt:P50 именуется как ""автор.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"Кто является автором ""Столпов Земли""?"	Кто написал книгу Столпы Земли?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1163227 wdt:P50 ?uri . }	"['Кто', 'является', 'автором', '``', 'Столпов', 'Земли', ""''"", '?']"	['Кто', 'написал', 'книгу', 'Столпы', 'Земли', '?']	0.2608	0.9694	0.2	19.0
335	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1163227 wdt:P50 ?uri . } 
 Где:
 wd:Q1163227 именуется как ""Столпы Земли.""
 wdt:P50 именуется как ""автор.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"Кто является автором ""Столпов Земли""?"	"Кто автор книги ""Столпы Земли""?"	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> SELECT DISTINCT ?uri WHERE { wd:Q1163227 wdt:P50 ?uri . }	"['Кто', 'является', 'автором', '``', 'Столпов', 'Земли', ""''"", '?']"	"['Кто', 'автор', 'книги', '``', 'Столпы', 'Земли', ""''"", '?']"	0.2724	1.875	0.4	15.0
336	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q152316 wdt:P22 ?father ; wdt:P25 ?mother . wd:Q36812 wdt:P22 ?father ; wdt:P25 ?mother . } 
 Где:
 wd:Q152316 именуется как ""Гарри, герцог Сассекский.""
 wdt:P22 именуется как ""отец.""
 wd:Q152316 именуется как ""Гарри, герцог Сассекский.""
 wdt:P25 именуется как ""мать.""
 wd:Q36812 именуется как ""Уильям, принц Уэльский.""
 wdt:P22 именуется как ""отец.""
 wd:Q36812 именуется как ""Уильям, принц Уэльский.""
 wdt:P25 именуется как ""мать.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Являются ли Гарри, герцог Сассекский, и Уильям, принц Уэльский, братьями (то есть имеют ли они одного и того же отца и мать)?	У принца Гарри и Вильяма одни и те же родители?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q152316 wdt:P22 ?father ; wdt:P25 ?mother . wd:Q36812 wdt:P22 ?father ; wdt:P25 ?mother . }	['Являются', 'ли', 'Гарри', ',', 'герцог', 'Сассекский', ',', 'и', 'Уильям', ',', 'принц', 'Уэльский', ',', 'братьями', '(', 'то', 'есть', 'имеют', 'ли', 'они', 'одного', 'и', 'того', 'же', 'отца', 'и', 'мать', ')', '?']	['У', 'принца', 'Гарри', 'и', 'Вильяма', 'одни', 'и', 'те', 'же', 'родители', '?']	0.2581	0.5275	0.1429	92.0
336	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q152316 wdt:P22 ?father ; wdt:P25 ?mother . wd:Q36812 wdt:P22 ?father ; wdt:P25 ?mother . } 
 Где:
 wd:Q152316 именуется как ""Гарри, герцог Сассекский.""
 wdt:P22 именуется как ""отец.""
 wd:Q152316 именуется как ""Гарри, герцог Сассекский.""
 wdt:P25 именуется как ""мать.""
 wd:Q36812 именуется как ""Уильям, принц Уэльский.""
 wdt:P22 именуется как ""отец.""
 wd:Q36812 именуется как ""Уильям, принц Уэльский.""
 wdt:P25 именуется как ""мать.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Являются ли Гарри, герцог Сассекский, и Уильям, принц Уэльский, братьями (то есть имеют ли они одного и того же отца и мать)?	У принца Гарри и принца Уильяма один родители?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q152316 wdt:P22 ?father ; wdt:P25 ?mother . wd:Q36812 wdt:P22 ?father ; wdt:P25 ?mother . }	['Являются', 'ли', 'Гарри', ',', 'герцог', 'Сассекский', ',', 'и', 'Уильям', ',', 'принц', 'Уэльский', ',', 'братьями', '(', 'то', 'есть', 'имеют', 'ли', 'они', 'одного', 'и', 'того', 'же', 'отца', 'и', 'мать', ')', '?']	['У', 'принца', 'Гарри', 'и', 'принца', 'Уильяма', 'один', 'родители', '?']	0.2272	0.3279	0.0769	94.0
336	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q152316 wdt:P22 ?father ; wdt:P25 ?mother . wd:Q36812 wdt:P22 ?father ; wdt:P25 ?mother . } 
 Где:
 wd:Q152316 именуется как ""Гарри, герцог Сассекский.""
 wdt:P22 именуется как ""отец.""
 wd:Q152316 именуется как ""Гарри, герцог Сассекский.""
 wdt:P25 именуется как ""мать.""
 wd:Q36812 именуется как ""Уильям, принц Уэльский.""
 wdt:P22 именуется как ""отец.""
 wd:Q36812 именуется как ""Уильям, принц Уэльский.""
 wdt:P25 именуется как ""мать.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Являются ли Гарри, герцог Сассекский, и Уильям, принц Уэльский, братьями (то есть имеют ли они одного и того же отца и мать)?	Принц Гарри и принц Уильям имеют одних родителей?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q152316 wdt:P22 ?father ; wdt:P25 ?mother . wd:Q36812 wdt:P22 ?father ; wdt:P25 ?mother . }	['Являются', 'ли', 'Гарри', ',', 'герцог', 'Сассекский', ',', 'и', 'Уильям', ',', 'принц', 'Уэльский', ',', 'братьями', '(', 'то', 'есть', 'имеют', 'ли', 'они', 'одного', 'и', 'того', 'же', 'отца', 'и', 'мать', ')', '?']	['Принц', 'Гарри', 'и', 'принц', 'Уильям', 'имеют', 'одних', 'родителей', '?']	0.2702	0.6558	0.2222	90.0
337	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q937> <http://www.wikidata.org/prop/direct/P184> ?uri} 
 Где:
 http://www.wikidata.org/entity/Q937 именуется как ""Альберт Эйнштейн.""
 http://www.wikidata.org/prop/direct/P184 именуется как ""научный руководитель.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Кто был научным руководителем Альберта Эйнштейна?	Кто был научным руководителем Альберта Эйнштейна?	ru	gpt-4-1106-preview	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q937> <http://www.wikidata.org/prop/direct/P184> ?uri}	['Кто', 'был', 'научным', 'руководителем', 'Альберта', 'Эйнштейна', '?']	['Кто', 'был', 'научным', 'руководителем', 'Альберта', 'Эйнштейна', '?']	1.0	2.8074	1.0	0.0
337	"Имея следующий SPARQL запрос: SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q937> <http://www.wikidata.org/prop/direct/P184> ?uri} 
 Где:
 http://www.wikidata.org/entity/Q937 именуется как ""Альберт Эйнштейн.""
 http://www.wikidata.org/prop/direct/P184 именуется как ""научный руководитель.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	Кто был научным руководителем Альберта Эйнштейна?	Кто являлся научным руководителем Альберта Эйнштейна?	ru	gpt-4-1106-preview	ZERO_SHOT	SELECT DISTINCT ?uri WHERE { <http://www.wikidata.org/entity/Q937> <http://www.wikidata.org/prop/direct/P184> ?uri}	['Кто', 'был', 'научным', 'руководителем', 'Альберта', 'Эйнштейна', '?']	['Кто', 'являлся', 'научным', 'руководителем', 'Альберта', 'Эйнштейна', '?']	0.6435	2.4063	0.8333	6.0
338	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q1079 wdt:P1113 ?nBbEpisodes . wd:Q23572 wdt:P1113 ?nGotEpisodes . FILTER(?nBbEpisodes > ?nGotEpisodes) } 
 Где:
 wd:Q1079 именуется как ""Во все тяжкие.""
 wdt:P1113 именуется как ""количество серий или эпизодов.""
 wd:Q23572 именуется как ""Игра престолов.""
 wdt:P1113 именуется как ""количество серий или эпизодов.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"Есть ли у сериала ""Во все тяжкие"" больше эпизодов, чем у сериала ""Игра престолов""?"	"У ""Во все тяжкие"" больше эпизодов чем у ""Игры пристолов""?"	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q1079 wdt:P1113 ?nBbEpisodes . wd:Q23572 wdt:P1113 ?nGotEpisodes . FILTER(?nBbEpisodes > ?nGotEpisodes) }	"['Есть', 'ли', 'у', 'сериала', '``', 'Во', 'все', 'тяжкие', ""''"", 'больше', 'эпизодов', ',', 'чем', 'у', 'сериала', '``', 'Игра', 'престолов', ""''"", '?']"	"['У', '``', 'Во', 'все', 'тяжкие', ""''"", 'больше', 'эпизодов', 'чем', 'у', '``', 'Игры', 'пристолов', ""''"", '?']"	0.3585	2.302	0.5455	28.0
338	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q1079 wdt:P1113 ?nBbEpisodes . wd:Q23572 wdt:P1113 ?nGotEpisodes . FILTER(?nBbEpisodes > ?nGotEpisodes) } 
 Где:
 wd:Q1079 именуется как ""Во все тяжкие.""
 wdt:P1113 именуется как ""количество серий или эпизодов.""
 wd:Q23572 именуется как ""Игра престолов.""
 wdt:P1113 именуется как ""количество серий или эпизодов.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"Есть ли у сериала ""Во все тяжкие"" больше эпизодов, чем у сериала ""Игра престолов""?"	Действительно ли Во всех тяжких больше серий чем в Игре Престолов?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q1079 wdt:P1113 ?nBbEpisodes . wd:Q23572 wdt:P1113 ?nGotEpisodes . FILTER(?nBbEpisodes > ?nGotEpisodes) }	"['Есть', 'ли', 'у', 'сериала', '``', 'Во', 'все', 'тяжкие', ""''"", 'больше', 'эпизодов', ',', 'чем', 'у', 'сериала', '``', 'Игра', 'престолов', ""''"", '?']"	['Действительно', 'ли', 'Во', 'всех', 'тяжких', 'больше', 'серий', 'чем', 'в', 'Игре', 'Престолов', '?']	0.2719	0.8962	0.2609	41.0
338	"Имея следующий SPARQL запрос: PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q1079 wdt:P1113 ?nBbEpisodes . wd:Q23572 wdt:P1113 ?nGotEpisodes . FILTER(?nBbEpisodes > ?nGotEpisodes) } 
 Где:
 wd:Q1079 именуется как ""Во все тяжкие.""
 wdt:P1113 именуется как ""количество серий или эпизодов.""
 wd:Q23572 именуется как ""Игра престолов.""
 wdt:P1113 именуется как ""количество серий или эпизодов.""
 Трансформируй SPARQL запрос в вопрос на естественном языке. Выведи только транфсормируемый вопрос"	"Есть ли у сериала ""Во все тяжкие"" больше эпизодов, чем у сериала ""Игра престолов""?"	Где больше эпизодов в сериале Во все тяжкие или Игры Престолов?	ru	gpt-4-1106-preview	ZERO_SHOT	PREFIX wdt: <http://www.wikidata.org/prop/direct/> PREFIX wd: <http://www.wikidata.org/entity/> ASK WHERE { wd:Q1079 wdt:P1113 ?nBbEpisodes . wd:Q23572 wdt:P1113 ?nGotEpisodes . FILTER(?nBbEpisodes > ?nGotEpisodes) }	"['Есть', 'ли', 'у', 'сериала', '``', 'Во', 'все', 'тяжкие', ""''"", 'больше', 'эпизодов', ',', 'чем', 'у', 'сериала', '``', 'Игра', 'престолов', ""''"", '?']"	['Где', 'больше', 'эпизодов', 'в', 'сериале', 'Во', 'все', 'тяжкие', 'или', 'Игры', 'Престолов', '?']	0.1541	1.0755	0.087	52.0
